target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
277,2026-04-25,5,0.19985185185185106,0.1958518518518524,0.19785185185185217,0.2001481481481484,0.20223333333333424,0.1991633333333333,0.0024091483819684853,100,0.2001481481481475
277,2026-04-25,10,0.14314814814814802,0.14083425925925835,0.1421481481481477,0.14414814814814836,0.14614814814814814,0.14326148148148146,0.0017236814031707792,100,0.1434999999999999
277,2026-04-25,20,0.10085185185185175,0.0988416666666668,0.10007407407407387,0.1018518518518512,0.10314814814814799,0.10088712962962959,0.0013087608837565776,100,0.1042500000000004
277,2026-04-26,5,0.4781911764705886,0.4683823529411768,0.47438235294117703,0.4826911764705888,0.4876176470588228,0.47840705882352935,0.006143554198296799,100,0.4916176470588222
277,2026-04-26,10,0.3416176470588237,0.3363823529411771,0.3386176470588236,0.34438235294117625,0.3486176470588216,0.3417785294117646,0.0038398628576070083,100,0.3403823529411767
277,2026-04-26,20,0.24018382352941092,0.23586911764705915,0.23838235294117616,0.24161764705882272,0.24389411764705998,0.24001367647058816,0.0024848851521811458,100,0.2342499999999994
277,2026-04-27,5,0.3046840148698884,0.29868401486988816,0.3026840148698877,0.30668401486988905,0.3106840148698886,0.30414,0.0035462445974553513,100,0.2973159851301119
277,2026-04-27,10,0.2186840148698863,0.21566561338289922,0.21715799256505552,0.22031598513011197,0.22331598513011125,0.21872972118959091,0.002403234837308658,100,0.2206840148698869
277,2026-04-27,20,0.15418401486988742,0.15118401486988814,0.15268401486988914,0.15524999999999967,0.1563343866171015,0.1539420817843866,0.0017119334039213954,100,0.1541840148698874
277,2026-04-28,5,0.14237918215613465,0.1396208178438662,0.14162081784386604,0.14362081784386604,0.1450310408921937,0.14261342007434963,0.0017398407774569826,100,0.1423791821561346
277,2026-04-28,10,0.1066208178438659,0.10537918215613384,0.10562081784386645,0.10762081784386535,0.10850604089219351,0.10682358736059495,0.0011604532451464742,100,0.1056208178438664
277,2026-04-28,20,0.07637918215613393,0.07487918215613476,0.07562081784386532,0.07662081784386654,0.07762081784386601,0.0762234200743496,0.0008984280270316354,100,0.0753791821561344
277,2026-04-29,5,0.2782750929368012,0.27427509293680163,0.2762750929368023,0.28027509293680275,0.2842750929368014,0.2788752788104087,0.002972736465800649,100,0.2742750929368007
277,2026-04-29,10,0.2060000000000004,0.20271366171003877,0.20427509293680224,0.20772490706319857,0.20972490706319835,0.2060177695167284,0.002229507148131456,100,0.2012750929368021
277,2026-04-29,20,0.15272490706319708,0.1492487453531598,0.15077509293680258,0.15375000000000005,0.155724907063199,0.15244026022304819,0.0019794750246212274,100,0.1522249070631973
277,2026-04-30,5,0.35394795539033375,0.3480468401486996,0.3519479553903331,0.3579479553903333,0.36014684014869996,0.35438323420074336,0.004049330372965859,100,0.3540520446096664
277,2026-04-30,10,0.2520520446096661,0.24804684014869985,0.250052044609667,0.25401301115241637,0.2561468401486991,0.2523184386617101,0.0029819097390431843,100,0.249052044609666
277,2026-04-30,20,0.17747397769516748,0.17442815985129861,0.17620051115241653,0.17894795539033326,0.18047815985129975,0.1774160408921933,0.0020047620105304704,100,0.1810520446096664
277,2026-05-01,5,0.31700000000000017,0.3102592592592597,0.3137407407407409,0.32025925925925947,0.3242592592592599,0.31711703703703703,0.004314045152281607,100,0.3197407407407402
277,2026-05-01,10,0.23125925925925905,0.22774074074074138,0.22962037037037097,0.23325925925925972,0.23575370370370435,0.2313787037037037,0.002734048328828914,100,0.2357407407407405
277,2026-05-01,20,0.1656203703703698,0.16274074074074102,0.16424074074074113,0.1667592592592586,0.1692537037037048,0.16560203703703708,0.0019522477079129152,100,0.1657592592592589
277,2026-05-02,5,0.3183518518518511,0.31196481481481425,0.31652777777777796,0.3212962962962962,0.3252962962962958,0.3186025925925926,0.004179879221834927,100,0.3232962962962968
277,2026-05-02,10,0.22629629629629555,0.2226935185185191,0.22470370370370385,0.2277037037037033,0.2303166666666673,0.2262214814814814,0.0024642515102869553,100,0.2317037037037037
277,2026-05-02,20,0.15810185185185133,0.15429629629629632,0.15629629629629704,0.15920370370370485,0.16079629629629721,0.15785500000000008,0.0019879750579488227,100,0.159203703703703
277,2026-05-03,5,0.241769516728624,0.23623048327137663,0.23823048327137641,0.24376951672862468,0.24576951672862357,0.24115382899628254,0.002930270658089116,100,0.2402304832713753
277,2026-05-03,10,0.1782304832713768,0.17523048327137491,0.1767695167286245,0.17976951672862285,0.18223048327137556,0.1784937918215615,0.002135040272269104,100,0.1817695167286235
277,2026-05-03,20,0.13125975836431136,0.12870743494423653,0.13073048327137626,0.13226951672862208,0.1342324349442378,0.13138359665427518,0.0016088893924197888,100,0.1347695167286247
277,2026-05-04,5,0.19900000000000118,0.19700000000000006,0.19899999999999807,0.2010000000000023,0.20300000000000207,0.20003000000000035,0.0024306751774311832,100,0.1989999999999985
277,2026-05-04,10,0.1490000000000009,0.1460000000000008,0.1479999999999988,0.15000000000000058,0.15199999999999841,0.14879500000000037,0.0018533276106296023,100,0.1515000000000004
277,2026-05-04,20,0.1114999999999986,0.10949999999999878,0.11050000000000093,0.1125000000000016,0.11376250000000035,0.11147750000000034,0.001420047214323891,100,0.1102499999999997
277,2026-05-05,5,0.161762081784387,0.1597620817843861,0.16023791821561417,0.16376208178438656,0.16576208178438634,0.16197717472118955,0.0019564578701474623,100,0.1642379182156128
277,2026-05-05,10,0.1177620817843874,0.11523791821561336,0.11676208178438685,0.11923791821561314,0.12026412639405275,0.11797382899628252,0.0015267582942220205,100,0.1177620817843863
277,2026-05-05,20,0.08574999999999999,0.0837620817843873,0.0852379182156131,0.0862620817843861,0.0872391263940524,0.0856157620817845,0.0009826385971704913,100,0.0857379182156128
277,2026-05-06,5,0.19186715867158588,0.18786715867158588,0.18986715867158654,0.19213284132841402,0.19586715867158588,0.19112118081180823,0.002384660342137608,100,0.1881328413284135
277,2026-05-06,10,0.13786715867158605,0.13513284132841363,0.13613284132841375,0.13886715867158606,0.1398804428044281,0.1374796125461255,0.0017224309892303054,100,0.1398671586715867
277,2026-05-06,20,0.09613284132841393,0.09413284132841411,0.09530857933579284,0.09693357933579327,0.0978804428044278,0.09614742619926207,0.001209668311642327,100,0.0976328413284139
277,2026-05-07,5,0.22782287822878367,0.22382287822878322,0.2260885608856078,0.22982287822878256,0.23182287822878322,0.22783686346863485,0.002465573820263683,100,0.2301771217712165
277,2026-05-07,10,0.1698228782287825,0.16715940959409595,0.16882287822878328,0.17182287822878273,0.172209409594095,0.17000677121771213,0.001765362136620347,100,0.1678228782287831
277,2026-05-07,20,0.12182287822878379,0.1193228782287834,0.12117712177121742,0.12282287822878324,0.12368440959409602,0.12187228782287837,0.0013204278413350928,100,0.1238228782287835
277,2026-05-08,5,0.8937573529411758,0.8782305147058815,0.8861213235294132,0.9018786764705897,0.9130378676470582,0.8944611764705881,0.010843359166482897,100,0.8922426470588256
277,2026-05-08,10,0.621878676470589,0.6121683823529421,0.6176286764705892,0.6253713235294107,0.6320621323529418,0.6219555882352941,0.006526954711455271,100,0.6205000000000016
277,2026-05-08,20,0.4297426470588226,0.42216838235294246,0.4264356617647074,0.43356249999999963,0.4372676470588237,0.4297636029411763,0.004884213458758484,100,0.4297426470588252
277,2026-05-09,5,0.2467313432835816,0.24196343283582097,0.24473134328358093,0.24873134328358049,0.25073134328358115,0.24646537313432823,0.0026525387209454234,100,0.2507313432835811
277,2026-05-09,10,0.17826865671641734,0.17498656716417896,0.1767313432835813,0.17973134328357965,0.181013432835821,0.17819432835820875,0.0020023806461313257,100,0.1764999999999998
277,2026-05-09,20,0.12676865671641968,0.1242313432835811,0.12576865671641868,0.12776865671641957,0.1287917910447788,0.12677973880597024,0.001502248807544235,100,0.1267686567164183
277,2026-05-10,5,0.2415571955719562,0.23555719557195598,0.2395571955719562,0.2427214022140225,0.24449852398524,0.24098542435424355,0.0028991177316497886,100,0.243557195571956
277,2026-05-10,10,0.1685000000000001,0.16544280442804382,0.16744280442804393,0.16955719557195637,0.17149999999999999,0.16845156826568256,0.001822147246043255,100,0.1675571955719563
277,2026-05-10,20,0.11655719557195598,0.11455433579335902,0.11555719557195587,0.11755719557195676,0.11857647601476037,0.11662421586715874,0.0013300029132290766,100,0.1179428044280443
277,2026-05-11,5,0.41925925925925966,0.4132333333333335,0.41674074074073975,0.4228703703703698,0.42725925925925967,0.4196418518518519,0.004903940866001257,100,0.4232592592592601
277,2026-05-11,10,0.29174074074073975,0.28625925925925877,0.2887407407407404,0.29374074074073975,0.29775370370370297,0.2915162962962963,0.0034391618817293406,100,0.2952592592592591
277,2026-05-11,20,0.20124074074074105,0.19725833333333326,0.19968055555555475,0.20225925925926003,0.20524166666666693,0.2011420370370371,0.002219352266657699,100,0.2002407407407407
277,2026-05-12,5,0.17296296296296365,0.16903703703703687,0.17103703703703577,0.173037037037037,0.17604814814814831,0.1726855555555555,0.001970944217425219,100,0.1709629629629629
277,2026-05-12,10,0.1250370370370364,0.12296296296296379,0.12399074074074112,0.12603703703703606,0.12703703703703617,0.12512722222222242,0.0015131383318677456,100,0.1260370370370367
277,2026-05-12,20,0.09003703703703625,0.0882393518518522,0.08946296296296463,0.09097222222222356,0.09196296296296372,0.09016055555555567,0.0011260370617025704,100,0.0899629629629634
