target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,anti_cluster,Anti-cluster,2026-02-13,20,3.4264840025894028,3.1971618327873252,3.3553121996194455,3.6764128920885706,3.8740387821958944,3.4985661425740973,0.23074658569199988,20
50,anti_cluster,Anti-cluster,2026-02-14,5,5.762711141170425,5.523433816297325,5.664461289985337,5.796741219919657,5.816465864310657,5.722365762540457,0.10843502737623197,20
50,anti_cluster,Anti-cluster,2026-02-14,10,4.599074467199915,4.2770368442275615,4.38937344117703,4.669641542725341,4.756338235513757,4.5521737646228,0.16319031676013115,20
50,anti_cluster,Anti-cluster,2026-02-14,20,4.30384486551184,3.703053959543675,3.999254325233671,4.362170713650233,4.514393976569387,4.19245236322362,0.2975231576414449,20
50,anti_cluster,Anti-cluster,2026-02-15,5,3.5896660788759185,3.5178436476614188,3.5513197301760564,3.6092591037590487,3.655263526184668,3.5835250650768273,0.043455177352669495,20
50,anti_cluster,Anti-cluster,2026-02-15,10,2.8261538892154414,2.7490357432753885,2.8012987376493874,2.840988608055534,2.902034875584307,2.82514064992863,0.04851379860035496,20
50,anti_cluster,Anti-cluster,2026-02-15,20,2.4699526968399423,2.3829708623730173,2.4233212976180623,2.5370448120469122,2.651101407898803,2.4827693341170627,0.08808138390997615,20
50,anti_cluster,Anti-cluster,2026-02-16,5,3.9973944870654963,3.8796262568259574,3.925194101169615,4.04294722007041,4.175223130846699,4.01353975952293,0.1333499738362608,20
50,anti_cluster,Anti-cluster,2026-02-16,10,3.9265978650064293,3.7208915848931143,3.8575827902530206,4.009586951438525,4.2563423879414755,3.9491038180785685,0.18278027593118612,20
50,anti_cluster,Anti-cluster,2026-02-16,20,4.396602255248004,4.044625374005638,4.303166461735714,4.484729196856199,4.614902245544943,4.370376526841715,0.2361932268937799,20
50,anti_cluster,Anti-cluster,2026-02-17,5,3.319647317036255,3.2666455384848216,3.294813819722995,3.3363212366608597,3.47098974494815,3.3388637137667425,0.09702768124372123,20
50,anti_cluster,Anti-cluster,2026-02-17,10,3.1823535533186895,2.9674728487095976,3.0897600847650124,3.2302467267085317,3.487273423900705,3.1881480360251238,0.1576144476928576,20
50,anti_cluster,Anti-cluster,2026-02-17,20,3.3715315882085806,3.019357119881912,3.2166769942480826,3.4302007256111393,3.6735778683872007,3.341039601150377,0.19606866725787622,20
50,anti_cluster,Anti-cluster,2026-02-18,5,2.545182788031708,2.4848257137372234,2.512121876971185,2.574589309711208,2.6500781614239077,2.5522186874365835,0.05818221599512192,20
50,anti_cluster,Anti-cluster,2026-02-18,10,1.822340454707536,1.7837177412719698,1.8002084304637813,1.855538491073142,1.891496174204001,1.8309334119518497,0.04424336984104432,20
50,anti_cluster,Anti-cluster,2026-02-18,20,1.2653511779063698,1.2089008035542965,1.2390351177906467,1.3693504374297165,1.4294970243809013,1.3044541727230343,0.09035019776549723,20
50,anti_cluster,Anti-cluster,2026-02-19,5,11.87637539881041,11.350807342530642,11.569147760917014,11.947962421232175,12.344673837152767,11.829247275716082,0.3455700549820446,20
50,anti_cluster,Anti-cluster,2026-02-19,10,11.715304598361438,10.901897056094167,11.527388664504322,11.980773139842148,12.139457706210386,11.685476672352378,0.4133395886310501,20
50,anti_cluster,Anti-cluster,2026-02-19,20,11.685476672352381,10.937094008784857,11.50352632369706,11.88084958771177,12.116191923923315,11.652218534852263,0.3824484945229559,20
50,anti_cluster,Anti-cluster,2026-02-20,5,5.48550167375374,5.354292952139691,5.4078078349769365,5.517506559305158,5.631253958201387,5.483692210259656,0.09033123773663872,20
50,anti_cluster,Anti-cluster,2026-02-20,10,4.250316656111459,4.137083823396359,4.1815146340360085,4.380301162580303,4.5534413733828,4.299228716185654,0.15516931967409944,20
50,anti_cluster,Anti-cluster,2026-02-20,20,3.757124762507927,3.573687573509465,3.6854106351216966,3.8980367321089338,4.281392777978835,3.8247972835429374,0.24103798451835498,20
50,anti_cluster,Anti-cluster,2026-02-21,5,4.378778523622895,4.269953741460656,4.342912471975778,4.489125446158827,4.628406243086796,4.414547171493384,0.11013167557180657,20
50,anti_cluster,Anti-cluster,2026-02-21,10,3.4632655689206002,3.3977507982156983,3.435942984121534,3.5891558229298353,3.6781102346605503,3.5046043920848695,0.10446076725145292,20
50,anti_cluster,Anti-cluster,2026-02-21,20,3.0924460894860086,2.732718258750651,3.028485651928425,3.160603969451537,3.4360540079177686,3.0949022330228475,0.20351083408855009,20
50,anti_cluster,Anti-cluster,2026-02-22,5,6.069226656726236,5.923028629445615,6.020153913312168,6.144687342126051,6.251558507168405,6.085476331781781,0.12482297054100278,20
50,anti_cluster,Anti-cluster,2026-02-22,10,4.970423923759464,4.729853443920722,4.866404912669642,5.107918344524492,5.21451238712779,4.981407046267188,0.15596466629425323,20
50,anti_cluster,Anti-cluster,2026-02-22,20,4.394836939194924,3.9639434277838577,4.294232910374217,4.564709315728305,4.701596764779474,4.402463937296767,0.23265294442998136,20
50,anti_cluster,Anti-cluster,2026-02-23,5,5.374222814603899,5.270714215393005,5.302922444281201,5.5992752580520575,5.7796163487243195,5.463172203836514,0.22681229778341952,20
50,anti_cluster,Anti-cluster,2026-02-23,10,4.386203397275226,4.211008201625188,4.307613955637014,4.701962180132842,4.76276060796536,4.4808079698895185,0.24981416569346038,20
50,anti_cluster,Anti-cluster,2026-02-23,20,4.052619521836926,3.8198132104477915,3.9584011753391035,4.3734711882890185,4.51454406385606,4.117237612365299,0.29905525703571495,20
50,anti_cluster,Anti-cluster,2026-02-24,5,4.411051144534474,4.274119816603759,4.363780939651798,4.477134687938824,4.566044630923593,4.4253201820427295,0.11156330058027561,20
50,anti_cluster,Anti-cluster,2026-02-24,10,3.754276143265613,3.5930904968954467,3.674251780668935,3.8663271693707975,4.072350144652908,3.7927961155192995,0.16406230479825537,20
50,anti_cluster,Anti-cluster,2026-02-24,20,3.6697176307374617,3.121765611518077,3.561464801123372,3.784771685248767,4.085272471957624,3.6684707395063016,0.2628566925568041,20
50,anti_cluster,Anti-cluster,2026-02-25,5,3.949913648339715,3.8590831675174426,3.9081471537394012,3.9797485649858966,4.049792541031971,3.954046106770302,0.07420786649505269,20
50,anti_cluster,Anti-cluster,2026-02-25,10,2.985384712770249,2.933040438375007,2.950276731392586,3.047114803517115,3.1547438472949145,3.009067521504309,0.07616391569379333,20
50,anti_cluster,Anti-cluster,2026-02-25,20,2.3997341372119583,2.3316226229406256,2.3563612389731485,2.501397392012644,2.687039427953095,2.4506804224184684,0.13815553112511733,20
50,anti_cluster,Anti-cluster,2026-02-26,5,5.160164346493591,5.1015634962317495,5.1450837618143,5.230158575778997,5.432520462262324,5.205556312016265,0.10907597703153168,20
50,anti_cluster,Anti-cluster,2026-02-26,10,4.8268893687010825,4.517369418670747,4.755725326953101,4.8942467920662285,5.00406867798763,4.809552910104354,0.16338085218047876,20
50,anti_cluster,Anti-cluster,2026-02-26,20,4.905961126564504,4.640558235587771,4.843728724542374,4.972952476976552,5.176269395112368,4.883557461836533,0.2324564496013533,20
50,anti_cluster,Anti-cluster,2026-02-27,5,4.870436598635797,4.795694515403314,4.8399616374017365,4.908944849283392,5.044105783968375,4.886276856059586,0.08610522096603918,20
50,anti_cluster,Anti-cluster,2026-02-27,10,3.6702385113877716,3.5868928536215807,3.643449675979454,3.7347064992336394,3.8118098317602866,3.6914214104529135,0.07395665166780414,20
50,anti_cluster,Anti-cluster,2026-02-27,20,2.4250058260955196,2.36589672573431,2.3998051619206437,2.4543911954251723,2.4873562522968347,2.4277670592558787,0.050898369575776814,20
50,anti_cluster,Anti-cluster,2026-02-28,5,5.846153060390624,5.664797335948366,5.722501430089081,5.914848410558165,6.1648994851679415,5.857144316417433,0.1733061507107886,20
50,anti_cluster,Anti-cluster,2026-02-28,10,5.932022248100034,5.721814476587417,5.8015010827817335,6.011021900792684,6.259012114897469,5.9485091321402415,0.17222073479852393,20
50,anti_cluster,Anti-cluster,2026-02-28,20,6.016174052055245,5.793429379137048,5.9148484105581565,6.124369228569116,6.341790011849304,6.034378319849645,0.17076884204761344,20
50,anti_cluster,Anti-cluster,2026-03-01,5,5.905851632908428,5.605862512920023,5.808294195513828,6.003409070303017,6.200962881027093,5.90097376103869,0.19696737381754859,20
50,anti_cluster,Anti-cluster,2026-03-01,10,5.7107367581192285,5.361968919433517,5.680250058933408,5.832683554862475,5.980239178921813,5.70707835421692,0.20894916362135202,20
50,anti_cluster,Anti-cluster,2026-03-01,20,5.619276660561793,5.277215895696953,5.6009846410502995,5.762564146735105,5.920485248517622,5.626593468366378,0.21397552740786654,20
50,anti_cluster,Anti-cluster,2026-03-02,5,5.792550664160142,5.537370628214919,5.680996550085732,5.972276736835586,6.131396285661178,5.8174954035573405,0.20752147925837058,20
50,anti_cluster,Anti-cluster,2026-03-02,10,5.353306339992152,4.84085462846282,5.245238291982574,5.576414568140968,5.743048526039617,5.362370111760697,0.28499332114769305,20
50,anti_cluster,Anti-cluster,2026-03-02,20,5.287071084760477,4.743767688557438,5.177260003718475,5.466603487098988,5.62591670626149,5.2743469436238595,0.2930921426056196,20
50,anti_cluster,Anti-cluster,2026-03-03,5,3.9275117768581373,3.856483411019663,3.8728797712890217,4.006739449264308,4.322736601641463,3.9826765852856427,0.16040792766969153,20
50,anti_cluster,Anti-cluster,2026-03-03,10,3.502283279902864,3.385058766015082,3.471143036728497,3.7461870239412405,4.067017137553291,3.6207553184539187,0.2618933642248546,20
50,anti_cluster,Anti-cluster,2026-03-03,20,3.661169485377801,3.557837834184569,3.619577351034879,3.9771170746983016,4.3564068135686025,3.796248527188741,0.31153004941921447,20
50,anti_cluster,Anti-cluster,2026-03-04,5,4.3207913783389476,4.2326353274295165,4.288452926135135,4.396433163346386,4.5478518079773425,4.3558501032923544,0.10997433975403804,20
50,anti_cluster,Anti-cluster,2026-03-04,10,3.5577281460828347,3.4516671241386248,3.50984527816703,3.722260946822498,3.9360938154606266,3.6309938457982414,0.16655354295220146,20
50,anti_cluster,Anti-cluster,2026-03-04,20,3.3769538868262514,3.1918077606506765,3.326156440964451,3.674656173704514,3.9520754178645263,3.4789077736525096,0.25425241242585633,20
50,anti_cluster,Anti-cluster,2026-03-05,5,4.555668198034031,4.457862266765896,4.512197469394044,4.638262582450014,4.783020108821171,4.5752588994687216,0.10039486269655379,20
50,anti_cluster,Anti-cluster,2026-03-05,10,3.8308579613992793,3.720704177681388,3.7813618849934385,3.96176540884943,4.117483253342926,3.890585298873288,0.16081027572348963,20
50,anti_cluster,Anti-cluster,2026-03-05,20,3.9014337320021655,3.6171351666966007,3.7419504963041925,4.02369515630213,4.214640331853291,3.903172561147754,0.2337006280364157,20
50,anti_cluster,Anti-cluster,2026-03-06,5,4.874991747474718,4.821875493901125,4.84448241161795,4.993427988964617,5.106362546939388,4.92371665729713,0.10033420957943237,20
50,anti_cluster,Anti-cluster,2026-03-06,10,3.9657635236382327,3.878936954708133,3.9237006523996176,4.139091562017967,4.31601570080444,4.029057891714858,0.1534414286347193,20
50,anti_cluster,Anti-cluster,2026-03-06,20,3.801288194187412,3.4938166078820223,3.5808332349698917,3.90594521923708,4.152058029757105,3.7768582186148905,0.2279084135522126,20
50,anti_cluster,Anti-cluster,2026-03-07,5,6.998862986683458,6.364685779624974,6.843342690674566,7.076623134687907,7.176420142479967,6.915851378869538,0.27498123923064133,20
50,anti_cluster,Anti-cluster,2026-03-07,10,6.454541950652336,5.751244612034348,6.2342215313064075,6.465229554637672,6.639438302574024,6.322282249102275,0.30539641008468627,20
50,anti_cluster,Anti-cluster,2026-03-07,20,4.116967836013128,3.9744252301327734,4.076265007612205,4.164937592743673,5.76074863012379,4.37903013406479,0.6116478498617367,20
50,anti_cluster,Anti-cluster,2026-03-08,5,5.744827684003045,5.443285324661211,5.668773250015374,5.928464400001901,6.1830884055984425,5.781521939506248,0.22015832616351372,20
50,anti_cluster,Anti-cluster,2026-03-08,10,5.662439319527895,5.451519434294945,5.589599118921916,5.865125095127134,6.188472246512803,5.728945589646397,0.2344905369672876,20
50,anti_cluster,Anti-cluster,2026-03-08,20,5.662439319527878,5.437268090698108,5.592766084165654,5.859582905950598,6.133050354747393,5.715961032147068,0.23028570202454623,20
50,anti_cluster,Anti-cluster,2026-03-09,5,5.455057564341804,5.201962234036307,5.360701334366105,5.5179617176589355,5.708246781443285,5.452006243471939,0.14079498204305205,20
50,anti_cluster,Anti-cluster,2026-03-09,10,4.967550376133974,4.777265312349641,4.870201504535911,4.999941320752503,5.0681970214414,4.946678167799176,0.10608811831287106,20
50,anti_cluster,Anti-cluster,2026-03-09,20,3.3949465432055366,3.168914081845815,3.2986245584386644,3.449987677358038,3.554565832247774,3.3884419486204562,0.13957916168412118,20
50,anti_cluster,Anti-cluster,2026-03-10,5,5.7018393030009795,5.569215876089082,5.663117134559552,5.93417231364958,6.157792836398848,5.77879961277833,0.20035817549159324,20
50,anti_cluster,Anti-cluster,2026-03-10,10,5.876089060987433,5.583736689254613,5.776863504356257,6.084220716360143,6.351887705711524,5.929816069699919,0.2485880319245583,20
50,anti_cluster,Anti-cluster,2026-03-10,20,6.014036786060038,5.748305905130721,5.9414327202323385,6.253025169409503,6.469506292352366,6.080227492739608,0.24303330655660896,20
50,anti_cluster,Anti-cluster,2026-03-11,5,8.989295245329782,8.77226159182001,8.832871892772541,9.077302121960244,9.228518026167167,8.970484462613319,0.14399605518055536,20
50,anti_cluster,Anti-cluster,2026-03-11,10,5.884316684824434,5.826724904796635,5.865176063728777,5.924496996471719,5.970214594848541,5.889029375605952,0.05392432728172378,20
50,anti_cluster,Anti-cluster,2026-03-11,20,3.6034593049405745,3.562424412038101,3.5837939409689255,3.6600690661575843,3.7217163589841054,3.623551959539823,0.05234635083027103,20
50,anti_cluster,Anti-cluster,2026-03-12,5,4.634776246532848,4.383231048114097,4.510163911153829,4.6848723436783235,4.831573372354581,4.6178855351955725,0.14548482641827085,20
50,anti_cluster,Anti-cluster,2026-03-12,10,3.9467261449756377,3.7314330486819247,3.869043068993374,4.002214056391527,4.131685849695302,3.9355220914233207,0.12746747171699005,20
50,anti_cluster,Anti-cluster,2026-03-12,20,2.607617882805152,2.45891028021052,2.5615349334964113,2.6674328958001237,2.7751913752811843,2.620013595562054,0.10416711849191246,20
50,anti_cluster,Anti-cluster,2026-03-13,5,7.281115966932301,7.094372809806651,7.235789957921214,7.3736622062265855,7.534941617394345,7.2927248372999145,0.13198462634203725,20
50,anti_cluster,Anti-cluster,2026-03-13,10,6.655617042579381,6.47612604689549,6.601225831766073,6.717754265380393,6.865929724390804,6.661874737853296,0.13271951949851896,20
50,anti_cluster,Anti-cluster,2026-03-13,20,7.1700672448551535,6.986043648270162,7.121341785168238,7.2720507651300785,7.393071209189668,7.189557428729911,0.13182410553256355,20
50,anti_cluster,Anti-cluster,2026-03-14,5,4.943592192443129,4.783023936011452,4.873772607891126,5.02387632065897,5.124832119620366,4.955586312899176,0.11967302535670789,20
50,anti_cluster,Anti-cluster,2026-03-14,10,3.498477884557981,3.396311481525674,3.4181937563421436,3.5797413149883477,3.6191129946875216,3.506653659046136,0.09709175426548865,20
50,anti_cluster,Anti-cluster,2026-03-14,20,2.570192652062315,2.335753297916781,2.4296954276845844,2.6354235062376636,2.7242378230764532,2.537638781113825,0.16249471009278277,20
50,anti_cluster,Anti-cluster,2026-03-15,5,4.870771261346042,4.722923631170675,4.776540845801818,4.928759209373268,4.959202882087555,4.8491339673060425,0.09252158278790819,20
50,anti_cluster,Anti-cluster,2026-03-15,10,3.703980180238667,3.558637066848417,3.57691517098872,3.7690002488288727,3.8139409085499696,3.681709995347976,0.10024662459530868,20
50,anti_cluster,Anti-cluster,2026-03-15,20,2.891932534917184,2.6875250181212196,2.746962664849131,2.982538703709705,3.059735159520936,2.868737355706287,0.13665507329166934,20
50,anti_cluster,Anti-cluster,2026-03-16,5,11.664913614446546,11.380221405288319,11.525363714943301,11.861012465763414,11.974714391343745,11.672255605427866,0.21704277033126584,20
